dataset_id	analysis_id	file_id	file	sample_id	submitter_sample_id	icgc_sample_id	aliquot_id	icgc_project_code
EGAD00001002157	EGAZ00001230397	EGAF00001198184	aa94bdae-4573-4662-935c-276815e1f132/analysis.aa94bdae-4573-4662-935c-276815e1f132.GNOS.xml.gz	EGAN00001403639	EXTERN-MELA-20140526-047	SA557447	76a0d9c9-5e69-44e8-9ed2-6d2e387803fc	MELA-AU
EGAD00001002157	EGAZ00001230397	EGAF00001198182	aa94bdae-4573-4662-935c-276815e1f132/6d65231fac6a83aa80fd186108bb8273.bam	EGAN00001403639	EXTERN-MELA-20140526-047	SA557447	76a0d9c9-5e69-44e8-9ed2-6d2e387803fc	MELA-AU
EGAD00001002157	EGAZ00001230398	EGAF00001198187	a7278dc2-53a2-43b3-9e45-a188bfe01a6f/analysis.a7278dc2-53a2-43b3-9e45-a188bfe01a6f.GNOS.xml.gz	EGAN00001403618	EXTERN-MELA-20140524-007	SA557274	81af4967-75d3-4c23-aa00-9576a1228254	MELA-AU
EGAD00001002157	EGAZ00001230398	EGAF00001198186	a7278dc2-53a2-43b3-9e45-a188bfe01a6f/d9bb9f9098901e96b3febf8ab1b36d06.bam.bai	EGAN00001403618	EXTERN-MELA-20140524-007	SA557274	81af4967-75d3-4c23-aa00-9576a1228254	MELA-AU
EGAD00001002157	EGAZ00001230398	EGAF00001198185	a7278dc2-53a2-43b3-9e45-a188bfe01a6f/d9bb9f9098901e96b3febf8ab1b36d06.bam	EGAN00001403618	EXTERN-MELA-20140524-007	SA557274	81af4967-75d3-4c23-aa00-9576a1228254	MELA-AU
EGAD00001002157	EGAZ00001230399	EGAF00001197106	625b99da-ee7d-4b25-89b6-d3df42deead2/analysis.625b99da-ee7d-4b25-89b6-d3df42deead2.GNOS.xml.gz	EGAN00001403605	EXTERN-MELA-20140514-037	SA557393	4e8396f7-9506-4401-96b6-bb2e89557d59	MELA-AU
EGAD00001002157	EGAZ00001230399	EGAF00001197104	625b99da-ee7d-4b25-89b6-d3df42deead2/e25f0ad03c0aacc136c40a826a4dfb26.bam	EGAN00001403605	EXTERN-MELA-20140514-037	SA557393	4e8396f7-9506-4401-96b6-bb2e89557d59	MELA-AU
EGAD00001002157	EGAZ00001230399	EGAF00001197105	625b99da-ee7d-4b25-89b6-d3df42deead2/e25f0ad03c0aacc136c40a826a4dfb26.bam.bai	EGAN00001403605	EXTERN-MELA-20140514-037	SA557393	4e8396f7-9506-4401-96b6-bb2e89557d59	MELA-AU
EGAD00001002157	EGAZ00001230400	EGAF00001198190	8074e8af-c8ab-431f-a0f9-7e81049b7727/analysis.8074e8af-c8ab-431f-a0f9-7e81049b7727.GNOS.xml.gz	EGAN00001403626	EXTERN-MELA-20140526-056	SA557290	43086ca7-5ead-49e1-9265-c5f9b1bcab07	MELA-AU
EGAD00001002157	EGAZ00001230400	EGAF00001198189	8074e8af-c8ab-431f-a0f9-7e81049b7727/82bd68da6c770ee2e09b837240470e44.bam.bai	EGAN00001403626	EXTERN-MELA-20140526-056	SA557290	43086ca7-5ead-49e1-9265-c5f9b1bcab07	MELA-AU
EGAD00001002157	EGAZ00001230400	EGAF00001198188	8074e8af-c8ab-431f-a0f9-7e81049b7727/82bd68da6c770ee2e09b837240470e44.bam	EGAN00001403626	EXTERN-MELA-20140526-056	SA557290	43086ca7-5ead-49e1-9265-c5f9b1bcab07	MELA-AU
EGAD00001002157	EGAZ00001230401	EGAF00001197107	07a04129-1bdf-42f4-b8e4-21fd23e95a3c/adb9f6439776ba8e363e771ffaf7264b.bam	EGAN00001403593	EXTERN-MELA-20140514-017	SA557366	83a1b304-2ec1-44ae-a9c5-8ad3a2a46a1f	MELA-AU
EGAD00001002157	EGAZ00001230401	EGAF00001197109	07a04129-1bdf-42f4-b8e4-21fd23e95a3c/analysis.07a04129-1bdf-42f4-b8e4-21fd23e95a3c.GNOS.xml.gz	EGAN00001403593	EXTERN-MELA-20140514-017	SA557366	83a1b304-2ec1-44ae-a9c5-8ad3a2a46a1f	MELA-AU
EGAD00001002157	EGAZ00001230401	EGAF00001197108	07a04129-1bdf-42f4-b8e4-21fd23e95a3c/adb9f6439776ba8e363e771ffaf7264b.bam.bai	EGAN00001403593	EXTERN-MELA-20140514-017	SA557366	83a1b304-2ec1-44ae-a9c5-8ad3a2a46a1f	MELA-AU
EGAD00001002157	EGAZ00001230402	EGAF00001198102	9b0ea819-2f8f-403f-88a8-9adaba27dd7e/63edd1b2a4918b284c036d4d66d0b007.bam.bai	EGAN00001403647	EXTERN-MELA-20140526-065	SA557464	58d3e932-b4a3-4cac-a6ac-73160e354a15	MELA-AU
EGAD00001002157	EGAZ00001230402	EGAF00001198101	9b0ea819-2f8f-403f-88a8-9adaba27dd7e/63edd1b2a4918b284c036d4d66d0b007.bam	EGAN00001403647	EXTERN-MELA-20140526-065	SA557464	58d3e932-b4a3-4cac-a6ac-73160e354a15	MELA-AU
EGAD00001002157	EGAZ00001230402	EGAF00001198103	9b0ea819-2f8f-403f-88a8-9adaba27dd7e/analysis.9b0ea819-2f8f-403f-88a8-9adaba27dd7e.GNOS.xml.gz	EGAN00001403647	EXTERN-MELA-20140526-065	SA557464	58d3e932-b4a3-4cac-a6ac-73160e354a15	MELA-AU
EGAD00001002157	EGAZ00001230403	EGAF00001198191	4c69ea50-0b8c-410f-b6a9-d9634b2c26c4/5bb977259bd051d6c80d04a2dfda4fd8.bam	EGAN00001403694	EXTERN-MELA-20140924-122	SA557425	24fed977-8b67-43ca-8b2b-31be4dd47243	MELA-AU
EGAD00001002157	EGAZ00001230403	EGAF00001198193	4c69ea50-0b8c-410f-b6a9-d9634b2c26c4/analysis.4c69ea50-0b8c-410f-b6a9-d9634b2c26c4.GNOS.xml.gz	EGAN00001403694	EXTERN-MELA-20140924-122	SA557425	24fed977-8b67-43ca-8b2b-31be4dd47243	MELA-AU
EGAD00001002157	EGAZ00001230403	EGAF00001198192	4c69ea50-0b8c-410f-b6a9-d9634b2c26c4/5bb977259bd051d6c80d04a2dfda4fd8.bam.bai	EGAN00001403694	EXTERN-MELA-20140924-122	SA557425	24fed977-8b67-43ca-8b2b-31be4dd47243	MELA-AU
EGAD00001002157	EGAZ00001230404	EGAF00001198104	a78cc7f2-44b5-4aef-a71e-d4c48a588bf5/7c9fb87858988297f58543bcca257f80.bam	EGAN00001403645	EXTERN-MELA-20140526-061	SA557461	08b5d0e4-4661-460e-a9f7-f2e687414711	MELA-AU
EGAD00001002157	EGAZ00001230404	EGAF00001198106	a78cc7f2-44b5-4aef-a71e-d4c48a588bf5/analysis.a78cc7f2-44b5-4aef-a71e-d4c48a588bf5.GNOS.xml.gz	EGAN00001403645	EXTERN-MELA-20140526-061	SA557461	08b5d0e4-4661-460e-a9f7-f2e687414711	MELA-AU
EGAD00001002157	EGAZ00001230404	EGAF00001198105	a78cc7f2-44b5-4aef-a71e-d4c48a588bf5/7c9fb87858988297f58543bcca257f80.bam.bai	EGAN00001403645	EXTERN-MELA-20140526-061	SA557461	08b5d0e4-4661-460e-a9f7-f2e687414711	MELA-AU
EGAD00001002157	EGAZ00001230405	EGAF00001198194	a4fb013c-5eac-46f6-a17b-60da8a533bd8/24fbcc27cda6ccef5f6d9f08101d0211.bam	EGAN00001403606	EXTERN-MELA-20140514-042	SA557246	47c72f4a-2eaa-4d73-be22-c3ebe84dae20	MELA-AU
EGAD00001002157	EGAZ00001230405	EGAF00001198195	a4fb013c-5eac-46f6-a17b-60da8a533bd8/24fbcc27cda6ccef5f6d9f08101d0211.bam.bai	EGAN00001403606	EXTERN-MELA-20140514-042	SA557246	47c72f4a-2eaa-4d73-be22-c3ebe84dae20	MELA-AU
EGAD00001002157	EGAZ00001230405	EGAF00001198196	a4fb013c-5eac-46f6-a17b-60da8a533bd8/analysis.a4fb013c-5eac-46f6-a17b-60da8a533bd8.GNOS.xml.gz	EGAN00001403606	EXTERN-MELA-20140514-042	SA557246	47c72f4a-2eaa-4d73-be22-c3ebe84dae20	MELA-AU
EGAD00001002157	EGAZ00001230406	EGAF00001198108	1d16dd0a-2fd4-4f77-992e-cbd0b778fe60/ab6cf88b4dfa607f5e88641a52b646db.bam.bai	EGAN00001403567	EXTERN-MELA-20140505-014	SA557325	74e5905f-6350-498a-9454-9ea0593d2f56	MELA-AU
EGAD00001002157	EGAZ00001230406	EGAF00001198109	1d16dd0a-2fd4-4f77-992e-cbd0b778fe60/analysis.1d16dd0a-2fd4-4f77-992e-cbd0b778fe60.GNOS.xml.gz	EGAN00001403567	EXTERN-MELA-20140505-014	SA557325	74e5905f-6350-498a-9454-9ea0593d2f56	MELA-AU
EGAD00001002157	EGAZ00001230406	EGAF00001198107	1d16dd0a-2fd4-4f77-992e-cbd0b778fe60/ab6cf88b4dfa607f5e88641a52b646db.bam	EGAN00001403567	EXTERN-MELA-20140505-014	SA557325	74e5905f-6350-498a-9454-9ea0593d2f56	MELA-AU
EGAD00001002157	EGAZ00001230407	EGAF00001198199	6538d257-8671-43e1-bf1c-c0b49464fcf0/analysis.6538d257-8671-43e1-bf1c-c0b49464fcf0.GNOS.xml.gz	EGAN00001403664	EXTERN-MELA-20140528-007	SA557367	d58ceba0-6be6-4292-8f38-40dffea6c937	MELA-AU
EGAD00001002157	EGAZ00001230407	EGAF00001198198	6538d257-8671-43e1-bf1c-c0b49464fcf0/798dec9ce0d88daf3fd22d31c9e98158.bam.bai	EGAN00001403664	EXTERN-MELA-20140528-007	SA557367	d58ceba0-6be6-4292-8f38-40dffea6c937	MELA-AU
EGAD00001002157	EGAZ00001230407	EGAF00001198197	6538d257-8671-43e1-bf1c-c0b49464fcf0/798dec9ce0d88daf3fd22d31c9e98158.bam	EGAN00001403664	EXTERN-MELA-20140528-007	SA557367	d58ceba0-6be6-4292-8f38-40dffea6c937	MELA-AU
EGAD00001002157	EGAZ00001230408	EGAF00001198112	0069a93e-6443-4677-8011-d6403c7fccbc/analysis.0069a93e-6443-4677-8011-d6403c7fccbc.GNOS.xml.gz	EGAN00001403613	EXTERN-MELA-20140514-054	SA557413	1cd0acf2-3116-4dfa-a063-0a435b9f6da3	MELA-AU
EGAD00001002157	EGAZ00001230408	EGAF00001198110	0069a93e-6443-4677-8011-d6403c7fccbc/d8ec11d2f06f5016e6d2332416fa80f7.bam	EGAN00001403613	EXTERN-MELA-20140514-054	SA557413	1cd0acf2-3116-4dfa-a063-0a435b9f6da3	MELA-AU
EGAD00001002157	EGAZ00001230408	EGAF00001198111	0069a93e-6443-4677-8011-d6403c7fccbc/d8ec11d2f06f5016e6d2332416fa80f7.bam.bai	EGAN00001403613	EXTERN-MELA-20140514-054	SA557413	1cd0acf2-3116-4dfa-a063-0a435b9f6da3	MELA-AU
EGAD00001002157	EGAZ00001230409	EGAF00001198201	f2423eae-dca1-463e-8b83-981402a22d26/2a76e4ad4c8bfc0311fbb438872cde44.bam.bai	EGAN00001403633	EXTERN-MELA-20140526-028	SA557435	72108583-5320-46ec-945f-5ff173d7dc15	MELA-AU
EGAD00001002157	EGAZ00001230409	EGAF00001198200	f2423eae-dca1-463e-8b83-981402a22d26/2a76e4ad4c8bfc0311fbb438872cde44.bam	EGAN00001403633	EXTERN-MELA-20140526-028	SA557435	72108583-5320-46ec-945f-5ff173d7dc15	MELA-AU
EGAD00001002157	EGAZ00001230409	EGAF00001198202	f2423eae-dca1-463e-8b83-981402a22d26/analysis.f2423eae-dca1-463e-8b83-981402a22d26.GNOS.xml.gz	EGAN00001403633	EXTERN-MELA-20140526-028	SA557435	72108583-5320-46ec-945f-5ff173d7dc15	MELA-AU
EGAD00001002157	EGAZ00001230410	EGAF00001198113	6ff9b6e2-0963-4fb9-9d7d-0559e83ebd02/b5ffcfcf691ca3f1f1a600d5f11554d5.bam	EGAN00001403652	EXTERN-MELA-20140526-083	SA557341	d8036236-c738-4408-8660-aaab45d8dd67	MELA-AU
EGAD00001002157	EGAZ00001230410	EGAF00001198115	6ff9b6e2-0963-4fb9-9d7d-0559e83ebd02/analysis.6ff9b6e2-0963-4fb9-9d7d-0559e83ebd02.GNOS.xml.gz	EGAN00001403652	EXTERN-MELA-20140526-083	SA557341	d8036236-c738-4408-8660-aaab45d8dd67	MELA-AU
EGAD00001002157	EGAZ00001230410	EGAF00001198114	6ff9b6e2-0963-4fb9-9d7d-0559e83ebd02/b5ffcfcf691ca3f1f1a600d5f11554d5.bam.bai	EGAN00001403652	EXTERN-MELA-20140526-083	SA557341	d8036236-c738-4408-8660-aaab45d8dd67	MELA-AU
EGAD00001002157	EGAZ00001230411	EGAF00001198117	555070eb-21ea-4018-a652-43a239cc44c3/bec17dd8aefdfa808db53e6cdab90450.bam.bai	EGAN00001403568	EXTERN-MELA-20140505-015	SA557179	80b52782-bf44-4c17-88af-1ce5e289eb44	MELA-AU
EGAD00001002157	EGAZ00001230411	EGAF00001198116	555070eb-21ea-4018-a652-43a239cc44c3/bec17dd8aefdfa808db53e6cdab90450.bam	EGAN00001403568	EXTERN-MELA-20140505-015	SA557179	80b52782-bf44-4c17-88af-1ce5e289eb44	MELA-AU
EGAD00001002157	EGAZ00001230411	EGAF00001198118	555070eb-21ea-4018-a652-43a239cc44c3/analysis.555070eb-21ea-4018-a652-43a239cc44c3.GNOS.xml.gz	EGAN00001403568	EXTERN-MELA-20140505-015	SA557179	80b52782-bf44-4c17-88af-1ce5e289eb44	MELA-AU
EGAD00001002157	EGAZ00001230412	EGAF00001198203	7f3166a8-820a-40c1-9dac-31a399494a86/f11def95cf99822cda60ed259dabf435.bam	EGAN00001403573	EXTERN-MELA-20140505-020	SA557327	7f031d71-3cb7-4744-86bd-a3beecfe166e	MELA-AU
EGAD00001002157	EGAZ00001230412	EGAF00001198204	7f3166a8-820a-40c1-9dac-31a399494a86/f11def95cf99822cda60ed259dabf435.bam.bai	EGAN00001403573	EXTERN-MELA-20140505-020	SA557327	7f031d71-3cb7-4744-86bd-a3beecfe166e	MELA-AU
EGAD00001002157	EGAZ00001230412	EGAF00001198205	7f3166a8-820a-40c1-9dac-31a399494a86/analysis.7f3166a8-820a-40c1-9dac-31a399494a86.GNOS.xml.gz	EGAN00001403573	EXTERN-MELA-20140505-020	SA557327	7f031d71-3cb7-4744-86bd-a3beecfe166e	MELA-AU
EGAD00001002157	EGAZ00001230413	EGAF00001198121	ba7e9b9a-7cc3-4168-b322-15263b13e9bb/analysis.ba7e9b9a-7cc3-4168-b322-15263b13e9bb.GNOS.xml.gz	EGAN00001403696	EXTERN-MELA-20140924-126	SA557429	2617f641-19f9-4aed-be8e-d997611bf3da	MELA-AU
EGAD00001002157	EGAZ00001230413	EGAF00001198119	ba7e9b9a-7cc3-4168-b322-15263b13e9bb/b717e6e579d2c8e17f6798fa4841b07a.bam	EGAN00001403696	EXTERN-MELA-20140924-126	SA557429	2617f641-19f9-4aed-be8e-d997611bf3da	MELA-AU
EGAD00001002157	EGAZ00001230413	EGAF00001198120	ba7e9b9a-7cc3-4168-b322-15263b13e9bb/b717e6e579d2c8e17f6798fa4841b07a.bam.bai	EGAN00001403696	EXTERN-MELA-20140924-126	SA557429	2617f641-19f9-4aed-be8e-d997611bf3da	MELA-AU
EGAD00001002157	EGAZ00001230414	EGAF00001198123	9e504e59-ec50-4a78-a8fc-1862467fb8c1/d119764393be3a8bb572bd2eaa299de0.bam.bai	EGAN00001403597	EXTERN-MELA-20140514-019	SA557373	12f1ae2f-2666-45be-9742-f502d212373d	MELA-AU
EGAD00001002157	EGAZ00001230414	EGAF00001198124	9e504e59-ec50-4a78-a8fc-1862467fb8c1/analysis.9e504e59-ec50-4a78-a8fc-1862467fb8c1.GNOS.xml.gz	EGAN00001403597	EXTERN-MELA-20140514-019	SA557373	12f1ae2f-2666-45be-9742-f502d212373d	MELA-AU
EGAD00001002157	EGAZ00001230414	EGAF00001198122	9e504e59-ec50-4a78-a8fc-1862467fb8c1/d119764393be3a8bb572bd2eaa299de0.bam	EGAN00001403597	EXTERN-MELA-20140514-019	SA557373	12f1ae2f-2666-45be-9742-f502d212373d	MELA-AU
EGAD00001002157	EGAZ00001230415	EGAF00001198127	88479bb9-6451-4c0e-a0ed-f884fd247c78/analysis.88479bb9-6451-4c0e-a0ed-f884fd247c78.GNOS.xml.gz	EGAN00001403560	EXTERN-MELA-20140505-003	SA557554	11c1e840-2b3d-4825-ba6c-e8106847432f	MELA-AU
EGAD00001002157	EGAZ00001230415	EGAF00001198126	88479bb9-6451-4c0e-a0ed-f884fd247c78/18b9271835118df2987c4af2d0cb8b92.bam.bai	EGAN00001403560	EXTERN-MELA-20140505-003	SA557554	11c1e840-2b3d-4825-ba6c-e8106847432f	MELA-AU
EGAD00001002157	EGAZ00001230415	EGAF00001198125	88479bb9-6451-4c0e-a0ed-f884fd247c78/18b9271835118df2987c4af2d0cb8b92.bam	EGAN00001403560	EXTERN-MELA-20140505-003	SA557554	11c1e840-2b3d-4825-ba6c-e8106847432f	MELA-AU
EGAD00001002157	EGAZ00001230416	EGAF00001198208	045f989c-c04a-4bbb-b8f2-3892efaacb78/analysis.045f989c-c04a-4bbb-b8f2-3892efaacb78.GNOS.xml.gz	EGAN00001403589	EXTERN-MELA-20140514-012	SA557357	56ddcb96-e90b-4fce-aa4c-c677bbfee488	MELA-AU
EGAD00001002157	EGAZ00001230416	EGAF00001198207	045f989c-c04a-4bbb-b8f2-3892efaacb78/99e6e1f613983547f21d44f3d321cc34.bam.bai	EGAN00001403589	EXTERN-MELA-20140514-012	SA557357	56ddcb96-e90b-4fce-aa4c-c677bbfee488	MELA-AU
EGAD00001002157	EGAZ00001230416	EGAF00001198206	045f989c-c04a-4bbb-b8f2-3892efaacb78/99e6e1f613983547f21d44f3d321cc34.bam	EGAN00001403589	EXTERN-MELA-20140514-012	SA557357	56ddcb96-e90b-4fce-aa4c-c677bbfee488	MELA-AU
EGAD00001002157	EGAZ00001230417	EGAF00001198210	ca69db74-e54e-4880-a4f2-ef78b71f2512/af47177faa91c8617b0acbaf0012e543.bam.bai	EGAN00001403686	EXTERN-MELA-20140924-050	SA557411	b610788a-da69-4e63-ad8c-31d65112e0f3	MELA-AU
EGAD00001002157	EGAZ00001230417	EGAF00001198211	ca69db74-e54e-4880-a4f2-ef78b71f2512/analysis.ca69db74-e54e-4880-a4f2-ef78b71f2512.GNOS.xml.gz	EGAN00001403686	EXTERN-MELA-20140924-050	SA557411	b610788a-da69-4e63-ad8c-31d65112e0f3	MELA-AU
EGAD00001002157	EGAZ00001230417	EGAF00001198209	ca69db74-e54e-4880-a4f2-ef78b71f2512/af47177faa91c8617b0acbaf0012e543.bam	EGAN00001403686	EXTERN-MELA-20140924-050	SA557411	b610788a-da69-4e63-ad8c-31d65112e0f3	MELA-AU
EGAD00001002157	EGAZ00001230418	EGAF00001198130	ddbaf554-c20b-4757-80cd-6024fc5c2085/analysis.ddbaf554-c20b-4757-80cd-6024fc5c2085.GNOS.xml.gz	EGAN00001403622	EXTERN-MELA-20140526-103	SA557282	b9da0764-bc04-40e6-b74e-ce5ee4ece50e	MELA-AU
EGAD00001002157	EGAZ00001230418	EGAF00001198129	ddbaf554-c20b-4757-80cd-6024fc5c2085/648aee8b27ca32725a68b7d18be39c33.bam.bai	EGAN00001403622	EXTERN-MELA-20140526-103	SA557282	b9da0764-bc04-40e6-b74e-ce5ee4ece50e	MELA-AU
EGAD00001002157	EGAZ00001230418	EGAF00001198128	ddbaf554-c20b-4757-80cd-6024fc5c2085/648aee8b27ca32725a68b7d18be39c33.bam	EGAN00001403622	EXTERN-MELA-20140526-103	SA557282	b9da0764-bc04-40e6-b74e-ce5ee4ece50e	MELA-AU
EGAD00001002157	EGAZ00001230419	EGAF00001198213	3df99b6b-db10-4774-9d3e-26e9c513e034/36248d162073e6585d7597e7540b095d.bam.bai	EGAN00001403617	EXTERN-MELA-20140524-006	SA557420	0ab4d782-9a50-48b9-96e4-6ce42b2ea034	MELA-AU
EGAD00001002157	EGAZ00001230419	EGAF00001198212	3df99b6b-db10-4774-9d3e-26e9c513e034/36248d162073e6585d7597e7540b095d.bam	EGAN00001403617	EXTERN-MELA-20140524-006	SA557420	0ab4d782-9a50-48b9-96e4-6ce42b2ea034	MELA-AU
EGAD00001002157	EGAZ00001230419	EGAF00001198214	3df99b6b-db10-4774-9d3e-26e9c513e034/analysis.3df99b6b-db10-4774-9d3e-26e9c513e034.GNOS.xml.gz	EGAN00001403617	EXTERN-MELA-20140524-006	SA557420	0ab4d782-9a50-48b9-96e4-6ce42b2ea034	MELA-AU
EGAD00001002157	EGAZ00001230420	EGAF00001198131	d5877c91-f05f-4375-bae2-4c731dfc0a1a/1b8426eb3b11f59c12070dc843b429e0.bam	EGAN00001403565	EXTERN-MELA-20140505-010	SA557322	35a74e53-16ff-4764-8397-6a9b02dfe733	MELA-AU
EGAD00001002157	EGAZ00001230420	EGAF00001198132	d5877c91-f05f-4375-bae2-4c731dfc0a1a/1b8426eb3b11f59c12070dc843b429e0.bam.bai	EGAN00001403565	EXTERN-MELA-20140505-010	SA557322	35a74e53-16ff-4764-8397-6a9b02dfe733	MELA-AU
EGAD00001002157	EGAZ00001230420	EGAF00001198133	d5877c91-f05f-4375-bae2-4c731dfc0a1a/analysis.d5877c91-f05f-4375-bae2-4c731dfc0a1a.GNOS.xml.gz	EGAN00001403565	EXTERN-MELA-20140505-010	SA557322	35a74e53-16ff-4764-8397-6a9b02dfe733	MELA-AU
EGAD00001002157	EGAZ00001230421	EGAF00001198217	d046a168-4605-4c3d-8922-a072f8e6dfe4/analysis.d046a168-4605-4c3d-8922-a072f8e6dfe4.GNOS.xml.gz	EGAN00001403594	EXTERN-MELA-20140524-050	SA557223	f9e9b9db-7e21-4011-b8ed-136112d82c8a	MELA-AU
EGAD00001002157	EGAZ00001230421	EGAF00001198215	d046a168-4605-4c3d-8922-a072f8e6dfe4/54d83bee2f1b2be2160bb0d446f289cf.bam	EGAN00001403594	EXTERN-MELA-20140524-050	SA557223	f9e9b9db-7e21-4011-b8ed-136112d82c8a	MELA-AU
EGAD00001002157	EGAZ00001230421	EGAF00001198216	d046a168-4605-4c3d-8922-a072f8e6dfe4/54d83bee2f1b2be2160bb0d446f289cf.bam.bai	EGAN00001403594	EXTERN-MELA-20140524-050	SA557223	f9e9b9db-7e21-4011-b8ed-136112d82c8a	MELA-AU
EGAD00001002157	EGAZ00001230422	EGAF00001198134	be335b9e-5a7b-40ff-a045-ea6bd344f119/2f5e7ebc0a206a98c55dfdc38b550784.bam	EGAN00001403564	EXTERN-MELA-20140505-009	SA557175	df89ba1c-e0b5-496d-9f90-12f977231f0a	MELA-AU
EGAD00001002157	EGAZ00001230422	EGAF00001198135	be335b9e-5a7b-40ff-a045-ea6bd344f119/2f5e7ebc0a206a98c55dfdc38b550784.bam.bai	EGAN00001403564	EXTERN-MELA-20140505-009	SA557175	df89ba1c-e0b5-496d-9f90-12f977231f0a	MELA-AU
EGAD00001002157	EGAZ00001230422	EGAF00001198136	be335b9e-5a7b-40ff-a045-ea6bd344f119/analysis.be335b9e-5a7b-40ff-a045-ea6bd344f119.GNOS.xml.gz	EGAN00001403564	EXTERN-MELA-20140505-009	SA557175	df89ba1c-e0b5-496d-9f90-12f977231f0a	MELA-AU
EGAD00001002157	EGAZ00001230423	EGAF00001198220	7f28ee7f-8742-4d9f-8cb3-cb6ff9b05c2c/analysis.7f28ee7f-8742-4d9f-8cb3-cb6ff9b05c2c.GNOS.xml.gz	EGAN00001403688	EXTERN-MELA-20140924-052	SA557414	b3de8dd3-47cb-4e21-8d5e-623fdb1682b6	MELA-AU
EGAD00001002157	EGAZ00001230423	EGAF00001198218	7f28ee7f-8742-4d9f-8cb3-cb6ff9b05c2c/11d0b525e2d0b5c13576f110b349d86d.bam	EGAN00001403688	EXTERN-MELA-20140924-052	SA557414	b3de8dd3-47cb-4e21-8d5e-623fdb1682b6	MELA-AU
EGAD00001002157	EGAZ00001230423	EGAF00001198219	7f28ee7f-8742-4d9f-8cb3-cb6ff9b05c2c/11d0b525e2d0b5c13576f110b349d86d.bam.bai	EGAN00001403688	EXTERN-MELA-20140924-052	SA557414	b3de8dd3-47cb-4e21-8d5e-623fdb1682b6	MELA-AU
EGAD00001002157	EGAZ00001230424	EGAF00001198221	dcf4938e-42db-4326-a150-97ed327b6539/9a94022623e0e1153794d87dcd23399a.bam	EGAN00001403558	EXTERN-MELA-20140505-001	SA557552	78960b37-34e1-4093-8cc1-d3fc639805e5	MELA-AU
EGAD00001002157	EGAZ00001230424	EGAF00001198223	dcf4938e-42db-4326-a150-97ed327b6539/analysis.dcf4938e-42db-4326-a150-97ed327b6539.GNOS.xml.gz	EGAN00001403558	EXTERN-MELA-20140505-001	SA557552	78960b37-34e1-4093-8cc1-d3fc639805e5	MELA-AU
EGAD00001002157	EGAZ00001230424	EGAF00001198222	dcf4938e-42db-4326-a150-97ed327b6539/9a94022623e0e1153794d87dcd23399a.bam.bai	EGAN00001403558	EXTERN-MELA-20140505-001	SA557552	78960b37-34e1-4093-8cc1-d3fc639805e5	MELA-AU
EGAD00001002157	EGAZ00001230425	EGAF00001198137	6223ec44-fbab-455e-8ad4-83b556b653dd/259f9d899e6dadb21359345221db4dbb.bam	EGAN00001403569	EXTERN-MELA-20140514-020	SA557377	b3befa40-8f44-4eb6-ada0-ec395f460656	MELA-AU
EGAD00001002157	EGAZ00001230425	EGAF00001198139	6223ec44-fbab-455e-8ad4-83b556b653dd/analysis.6223ec44-fbab-455e-8ad4-83b556b653dd.GNOS.xml.gz	EGAN00001403569	EXTERN-MELA-20140514-020	SA557377	b3befa40-8f44-4eb6-ada0-ec395f460656	MELA-AU
EGAD00001002157	EGAZ00001230425	EGAF00001198138	6223ec44-fbab-455e-8ad4-83b556b653dd/259f9d899e6dadb21359345221db4dbb.bam.bai	EGAN00001403569	EXTERN-MELA-20140514-020	SA557377	b3befa40-8f44-4eb6-ada0-ec395f460656	MELA-AU
EGAD00001002157	EGAZ00001230426	EGAF00001198224	18d1263d-b272-4d45-9ddc-6f206b0bc5c4/1557900ffc8b890f73b032dad6deb116.bam	EGAN00001403649	EXTERN-MELA-20140526-075	SA557466	108749d2-5c62-4ef1-92df-aec6941ba53b	MELA-AU
EGAD00001002157	EGAZ00001230426	EGAF00001198225	18d1263d-b272-4d45-9ddc-6f206b0bc5c4/1557900ffc8b890f73b032dad6deb116.bam.bai	EGAN00001403649	EXTERN-MELA-20140526-075	SA557466	108749d2-5c62-4ef1-92df-aec6941ba53b	MELA-AU
EGAD00001002157	EGAZ00001230426	EGAF00001198226	18d1263d-b272-4d45-9ddc-6f206b0bc5c4/analysis.18d1263d-b272-4d45-9ddc-6f206b0bc5c4.GNOS.xml.gz	EGAN00001403649	EXTERN-MELA-20140526-075	SA557466	108749d2-5c62-4ef1-92df-aec6941ba53b	MELA-AU
EGAD00001002157	EGAZ00001230427	EGAF00001198141	846c7f4e-d434-4327-8e08-bd63dd6c530d/16d13c22b51b97d4fdc23f13fa8704cd.bam.bai	EGAN00001403640	EXTERN-MELA-20140526-052	SA557313	28f7ea61-b46e-45ca-9dff-0d290d063a34	MELA-AU
EGAD00001002157	EGAZ00001230427	EGAF00001198140	846c7f4e-d434-4327-8e08-bd63dd6c530d/16d13c22b51b97d4fdc23f13fa8704cd.bam	EGAN00001403640	EXTERN-MELA-20140526-052	SA557313	28f7ea61-b46e-45ca-9dff-0d290d063a34	MELA-AU
EGAD00001002157	EGAZ00001230427	EGAF00001198142	846c7f4e-d434-4327-8e08-bd63dd6c530d/analysis.846c7f4e-d434-4327-8e08-bd63dd6c530d.GNOS.xml.gz	EGAN00001403640	EXTERN-MELA-20140526-052	SA557313	28f7ea61-b46e-45ca-9dff-0d290d063a34	MELA-AU
